
Training Epoch: [1 | 200] LR: 0.050000
[epoch: 1] (1/391) | Loss: 2.6139 | top1: 11.7188 | top5: 55.4688 
[epoch: 36] (121/391) | Loss: 0.1392 | top1: 99.0767 | top5: 100.0000 
[epoch: 36] (131/391) | Loss: 0.1431 | top1: 98.9623 | top5: 100.0000 
[epoch: 36] (141/391) | Loss: 0.1479 | top1: 98.8309 | top5: 100.0000 
[epoch: 36] (151/391) | Loss: 0.1493 | top1: 98.8100 | top5: 100.0000 
[epoch: 36] (161/391) | Loss: 0.1510 | top1: 98.8257 | top5: 100.0000 
[epoch: 36] (171/391) | Loss: 0.1551 | top1: 98.7390 | top5: 99.9954 
[epoch: 36] (181/391) | Loss: 0.1605 | top1: 98.6533 | top5: 99.9914 
[epoch: 36] (191/391) | Loss: 0.1626 | top1: 98.5888 | top5: 99.9918 
[epoch: 36] (201/391) | Loss: 0.1653 | top1: 98.5502 | top5: 99.9922 
[epoch: 36] (211/391) | Loss: 0.1669 | top1: 98.5301 | top5: 99.9926 
[epoch: 36] (221/391) | Loss: 0.1694 | top1: 98.4658 | top5: 99.9929 
[epoch: 36] (231/391) | Loss: 0.1700 | top1: 98.4443 | top5: 99.9932 
[epoch: 36] (241/391) | Loss: 0.1712 | top1: 98.4051 | top5: 99.9935 
[epoch: 36] (251/391) | Loss: 0.1718 | top1: 98.4157 | top5: 99.9938 
[epoch: 36] (261/391) | Loss: 0.1747 | top1: 98.3896 | top5: 99.9910 
[epoch: 36] (271/391) | Loss: 0.1747 | top1: 98.4058 | top5: 99.9914 
[epoch: 36] (281/391) | Loss: 0.1767 | top1: 98.3485 | top5: 99.9917 
[epoch: 36] (291/391) | Loss: 0.1777 | top1: 98.3489 | top5: 99.9919 
[epoch: 36] (301/391) | Loss: 0.1787 | top1: 98.3493 | top5: 99.9922 
[epoch: 36] (311/391) | Loss: 0.1799 | top1: 98.3069 | top5: 99.9925 
[epoch: 36] (321/391) | Loss: 0.1819 | top1: 98.2525 | top5: 99.9927 
[epoch: 36] (331/391) | Loss: 0.1833 | top1: 98.1826 | top5: 99.9906 
[epoch: 36] (341/391) | Loss: 0.1847 | top1: 98.1557 | top5: 99.9908 
[epoch: 36] (351/391) | Loss: 0.1863 | top1: 98.1392 | top5: 99.9822 
[epoch: 36] (361/391) | Loss: 0.1877 | top1: 98.1324 | top5: 99.9805 
[epoch: 36] (371/391) | Loss: 0.1891 | top1: 98.1258 | top5: 99.9810 
[epoch: 36] (381/391) | Loss: 0.1900 | top1: 98.1094 | top5: 99.9815 
[epoch: 36] (391/391) | Loss: 0.1908 | top1: 98.1080 | top5: 99.9820 

Training Epoch: [37 | 200] LR: 0.050000
[epoch: 37] (1/391) | Loss: 0.1398 | top1: 99.2188 | top5: 100.0000 
[epoch: 37] (11/391) | Loss: 0.1382 | top1: 99.0767 | top5: 100.0000 
[epoch: 37] (21/391) | Loss: 0.1370 | top1: 99.1815 | top5: 100.0000 
[epoch: 37] (31/391) | Loss: 0.1420 | top1: 99.1683 | top5: 100.0000 
[epoch: 37] (41/391) | Loss: 0.1363 | top1: 98.9901 | top5: 100.0000 
[epoch: 37] (51/391) | Loss: 0.1313 | top1: 98.9890 | top5: 100.0000 
[epoch: 37] (61/391) | Loss: 0.1336 | top1: 98.9498 | top5: 100.0000 
[epoch: 37] (71/391) | Loss: 0.1301 | top1: 99.0207 | top5: 100.0000 
[epoch: 37] (81/391) | Loss: 0.1297 | top1: 99.1127 | top5: 100.0000 
[epoch: 37] (91/391) | Loss: 0.1306 | top1: 99.0900 | top5: 100.0000 
[epoch: 37] (101/391) | Loss: 0.1331 | top1: 99.1027 | top5: 100.0000 
[epoch: 37] (111/391) | Loss: 0.1395 | top1: 99.0428 | top5: 100.0000 
[epoch: 37] (121/391) | Loss: 0.1435 | top1: 98.9992 | top5: 99.9935 
[epoch: 37] (131/391) | Loss: 0.1444 | top1: 98.9683 | top5: 99.9940 
[epoch: 37] (141/391) | Loss: 0.1459 | top1: 98.9140 | top5: 99.9945 
[epoch: 37] (151/391) | Loss: 0.1465 | top1: 98.9187 | top5: 99.9948 
[epoch: 37] (161/391) | Loss: 0.1480 | top1: 98.8985 | top5: 99.9951 
[epoch: 37] (171/391) | Loss: 0.1486 | top1: 98.8487 | top5: 99.9954 
[epoch: 37] (181/391) | Loss: 0.1522 | top1: 98.7958 | top5: 99.9957 
[epoch: 37] (191/391) | Loss: 0.1542 | top1: 98.7443 | top5: 99.9959 
[epoch: 37] (201/391) | Loss: 0.1545 | top1: 98.7018 | top5: 99.9961 
[epoch: 37] (211/391) | Loss: 0.1568 | top1: 98.6634 | top5: 99.9963 
[epoch: 37] (221/391) | Loss: 0.1584 | top1: 98.6249 | top5: 99.9929 
[epoch: 37] (231/391) | Loss: 0.1611 | top1: 98.5897 | top5: 99.9932 
[epoch: 37] (241/391) | Loss: 0.1625 | top1: 98.5737 | top5: 99.9935 
[epoch: 37] (251/391) | Loss: 0.1654 | top1: 98.5029 | top5: 99.9938 
[epoch: 37] (261/391) | Loss: 0.1678 | top1: 98.4734 | top5: 99.9940 
[epoch: 37] (271/391) | Loss: 0.1707 | top1: 98.4346 | top5: 99.9942 
[epoch: 37] (281/391) | Loss: 0.1723 | top1: 98.3708 | top5: 99.9944 
[epoch: 37] (291/391) | Loss: 0.1732 | top1: 98.3462 | top5: 99.9946 
[epoch: 37] (301/391) | Loss: 0.1742 | top1: 98.3415 | top5: 99.9948 
[epoch: 37] (311/391) | Loss: 0.1747 | top1: 98.3320 | top5: 99.9950 
[epoch: 37] (321/391) | Loss: 0.1750 | top1: 98.3304 | top5: 99.9951 
[epoch: 37] (331/391) | Loss: 0.1746 | top1: 98.3643 | top5: 99.9953 
[epoch: 37] (341/391) | Loss: 0.1746 | top1: 98.3825 | top5: 99.9954 
[epoch: 37] (351/391) | Loss: 0.1757 | top1: 98.3663 | top5: 99.9955 
[epoch: 37] (361/391) | Loss: 0.1770 | top1: 98.3250 | top5: 99.9957 
[epoch: 37] (371/391) | Loss: 0.1784 | top1: 98.2817 | top5: 99.9958 
[epoch: 37] (381/391) | Loss: 0.1796 | top1: 98.2571 | top5: 99.9959 
[epoch: 37] (391/391) | Loss: 0.1802 | top1: 98.2620 | top5: 99.9960 

Training Epoch: [38 | 200] LR: 0.050000
[epoch: 38] (1/391) | Loss: 0.1674 | top1: 99.2188 | top5: 100.0000 
[epoch: 38] (11/391) | Loss: 0.1572 | top1: 99.0057 | top5: 100.0000 
[epoch: 38] (21/391) | Loss: 0.1761 | top1: 98.6979 | top5: 100.0000 
[epoch: 38] (31/391) | Loss: 0.1670 | top1: 98.7399 | top5: 100.0000 
[epoch: 38] (41/391) | Loss: 0.1555 | top1: 98.8377 | top5: 100.0000 
[epoch: 38] (51/391) | Loss: 0.1552 | top1: 98.9583 | top5: 100.0000 
[epoch: 38] (61/391) | Loss: 0.1524 | top1: 98.9882 | top5: 100.0000 
[epoch: 38] (71/391) | Loss: 0.1523 | top1: 99.0427 | top5: 100.0000 
[epoch: 38] (81/391) | Loss: 0.1524 | top1: 99.1319 | top5: 100.0000 
[epoch: 38] (91/391) | Loss: 0.1557 | top1: 99.0556 | top5: 100.0000 
[epoch: 38] (101/391) | Loss: 0.1563 | top1: 99.0022 | top5: 100.0000 
[epoch: 38] (111/391) | Loss: 0.1575 | top1: 99.0006 | top5: 100.0000 
[epoch: 38] (121/391) | Loss: 0.1583 | top1: 98.9734 | top5: 100.0000 
[epoch: 38] (131/391) | Loss: 0.1594 | top1: 98.8907 | top5: 100.0000 
[epoch: 38] (141/391) | Loss: 0.1601 | top1: 98.8697 | top5: 100.0000 
[epoch: 38] (151/391) | Loss: 0.1616 | top1: 98.8618 | top5: 100.0000 
[epoch: 38] (161/391) | Loss: 0.1613 | top1: 98.9033 | top5: 100.0000 
[epoch: 38] (171/391) | Loss: 0.1640 | top1: 98.8944 | top5: 100.0000 
[epoch: 38] (181/391) | Loss: 0.1667 | top1: 98.8562 | top5: 100.0000 
[epoch: 38] (191/391) | Loss: 0.1688 | top1: 98.7811 | top5: 100.0000 
[epoch: 38] (201/391) | Loss: 0.1687 | top1: 98.7446 | top5: 100.0000 
[epoch: 38] (211/391) | Loss: 0.1694 | top1: 98.7152 | top5: 100.0000 
[epoch: 38] (221/391) | Loss: 0.1710 | top1: 98.6567 | top5: 100.0000 
[epoch: 38] (231/391) | Loss: 0.1725 | top1: 98.6506 | top5: 100.0000 
[epoch: 38] (241/391) | Loss: 0.1732 | top1: 98.6385 | top5: 100.0000 
[epoch: 38] (251/391) | Loss: 0.1738 | top1: 98.6149 | top5: 100.0000 
[epoch: 38] (261/391) | Loss: 0.1744 | top1: 98.5991 | top5: 99.9970 
[epoch: 38] (271/391) | Loss: 0.1750 | top1: 98.5903 | top5: 99.9942 
[epoch: 38] (281/391) | Loss: 0.1760 | top1: 98.5737 | top5: 99.9944 
[epoch: 38] (291/391) | Loss: 0.1777 | top1: 98.5529 | top5: 99.9946 
[epoch: 38] (301/391) | Loss: 0.1791 | top1: 98.5595 | top5: 99.9948 
[epoch: 38] (311/391) | Loss: 0.1805 | top1: 98.5279 | top5: 99.9950 
[epoch: 38] (321/391) | Loss: 0.1813 | top1: 98.5105 | top5: 99.9951 
[epoch: 38] (331/391) | Loss: 0.1824 | top1: 98.4847 | top5: 99.9953 
[epoch: 38] (341/391) | Loss: 0.1843 | top1: 98.4260 | top5: 99.9931 
[epoch: 38] (351/391) | Loss: 0.1863 | top1: 98.4041 | top5: 99.9911 
[epoch: 38] (361/391) | Loss: 0.1880 | top1: 98.3639 | top5: 99.9913 
[epoch: 38] (371/391) | Loss: 0.1892 | top1: 98.3385 | top5: 99.9916 
[epoch: 38] (381/391) | Loss: 0.1907 | top1: 98.3063 | top5: 99.9918 
[epoch: 38] (391/391) | Loss: 0.1913 | top1: 98.2860 | top5: 99.9900 

Training Epoch: [39 | 200] LR: 0.050000
[epoch: 39] (1/391) | Loss: 0.1507 | top1: 98.4375 | top5: 100.0000 
[epoch: 39] (11/391) | Loss: 0.1700 | top1: 98.6506 | top5: 100.0000 
[epoch: 39] (21/391) | Loss: 0.1574 | top1: 98.5863 | top5: 100.0000 
[epoch: 39] (31/391) | Loss: 0.1507 | top1: 98.5635 | top5: 100.0000 
[epoch: 39] (41/391) | Loss: 0.1456 | top1: 98.7043 | top5: 100.0000 
[epoch: 39] (51/391) | Loss: 0.1447 | top1: 98.8205 | top5: 100.0000 
[epoch: 39] (61/391) | Loss: 0.1429 | top1: 98.8345 | top5: 100.0000 
[epoch: 39] (71/391) | Loss: 0.1430 | top1: 98.8666 | top5: 100.0000 
[epoch: 39] (81/391) | Loss: 0.1445 | top1: 98.8233 | top5: 100.0000 
[epoch: 39] (91/391) | Loss: 0.1462 | top1: 98.7723 | top5: 100.0000 
[epoch: 39] (101/391) | Loss: 0.1458 | top1: 98.7624 | top5: 100.0000 
[epoch: 39] (111/391) | Loss: 0.1464 | top1: 98.8035 | top5: 100.0000 
[epoch: 39] (121/391) | Loss: 0.1467 | top1: 98.8378 | top5: 100.0000 
[epoch: 39] (131/391) | Loss: 0.1485 | top1: 98.8192 | top5: 100.0000 
[epoch: 39] (141/391) | Loss: 0.1475 | top1: 98.8475 | top5: 100.0000 
[epoch: 39] (151/391) | Loss: 0.1462 | top1: 98.8980 | top5: 100.0000 
[epoch: 39] (161/391) | Loss: 0.1459 | top1: 98.9130 | top5: 100.0000 
[epoch: 39] (171/391) | Loss: 0.1470 | top1: 98.9081 | top5: 100.0000 
[epoch: 39] (181/391) | Loss: 0.1471 | top1: 98.9166 | top5: 100.0000 
[epoch: 39] (191/391) | Loss: 0.1481 | top1: 98.8874 | top5: 100.0000 
[epoch: 39] (201/391) | Loss: 0.1488 | top1: 98.8650 | top5: 100.0000 
[epoch: 39] (211/391) | Loss: 0.1504 | top1: 98.7855 | top5: 100.0000 
[epoch: 39] (221/391) | Loss: 0.1514 | top1: 98.7698 | top5: 99.9965 
[epoch: 39] (231/391) | Loss: 0.1541 | top1: 98.7216 | top5: 99.9966 
[epoch: 39] (241/391) | Loss: 0.1565 | top1: 98.6806 | top5: 99.9968 
[epoch: 39] (251/391) | Loss: 0.1578 | top1: 98.6398 | top5: 99.9969 
[epoch: 39] (261/391) | Loss: 0.1595 | top1: 98.6081 | top5: 99.9940 
[epoch: 39] (271/391) | Loss: 0.1612 | top1: 98.6076 | top5: 99.9942 
[epoch: 39] (281/391) | Loss: 0.1636 | top1: 98.5654 | top5: 99.9944 
[epoch: 39] (291/391) | Loss: 0.1652 | top1: 98.5422 | top5: 99.9946 
[epoch: 39] (301/391) | Loss: 0.1666 | top1: 98.5387 | top5: 99.9948 
[epoch: 39] (311/391) | Loss: 0.1682 | top1: 98.5229 | top5: 99.9950 
[epoch: 39] (321/391) | Loss: 0.1693 | top1: 98.5081 | top5: 99.9951 
[epoch: 39] (331/391) | Loss: 0.1706 | top1: 98.4776 | top5: 99.9953 
[epoch: 39] (341/391) | Loss: 0.1718 | top1: 98.3802 | top5: 99.9931 
[epoch: 39] (351/391) | Loss: 0.1743 | top1: 98.3440 | top5: 99.9933 
[epoch: 39] (361/391) | Loss: 0.1768 | top1: 98.3293 | top5: 99.9935 
[epoch: 39] (371/391) | Loss: 0.1791 | top1: 98.2943 | top5: 99.9937 
[epoch: 39] (381/391) | Loss: 0.1809 | top1: 98.2612 | top5: 99.9938 
[epoch: 39] (391/391) | Loss: 0.1825 | top1: 98.2440 | top5: 99.9940 

Training Epoch: [40 | 200] LR: 0.050000
[epoch: 40] (1/391) | Loss: 0.1562 | top1: 96.8750 | top5: 100.0000 
[epoch: 40] (11/391) | Loss: 0.1532 | top1: 98.6506 | top5: 100.0000 
[epoch: 40] (21/391) | Loss: 0.1675 | top1: 98.6607 | top5: 100.0000 
[epoch: 40] (31/391) | Loss: 0.1691 | top1: 98.5131 | top5: 100.0000 
[epoch: 40] (41/391) | Loss: 0.1582 | top1: 98.7043 | top5: 100.0000 
[epoch: 40] (51/391) | Loss: 0.1501 | top1: 98.8205 | top5: 100.0000 
[epoch: 40] (61/391) | Loss: 0.1462 | top1: 98.8858 | top5: 100.0000 
[epoch: 40] (71/391) | Loss: 0.1458 | top1: 98.9107 | top5: 100.0000 
[epoch: 40] (81/391) | Loss: 0.1458 | top1: 98.9294 | top5: 100.0000 
[epoch: 40] (91/391) | Loss: 0.1461 | top1: 98.9698 | top5: 100.0000 
[epoch: 40] (101/391) | Loss: 0.1468 | top1: 98.8939 | top5: 100.0000 
[epoch: 40] (111/391) | Loss: 0.1460 | top1: 98.8668 | top5: 100.0000 
[epoch: 40] (121/391) | Loss: 0.1473 | top1: 98.9024 | top5: 100.0000 
[epoch: 40] (131/391) | Loss: 0.1485 | top1: 98.9206 | top5: 100.0000 
[epoch: 40] (141/391) | Loss: 0.1518 | top1: 98.8697 | top5: 100.0000 
[epoch: 40] (151/391) | Loss: 0.1526 | top1: 98.8514 | top5: 100.0000 
[epoch: 40] (161/391) | Loss: 0.1539 | top1: 98.8645 | top5: 100.0000 
[epoch: 40] (171/391) | Loss: 0.1543 | top1: 98.8441 | top5: 100.0000 
[epoch: 40] (181/391) | Loss: 0.1564 | top1: 98.8432 | top5: 100.0000 
[epoch: 40] (191/391) | Loss: 0.1572 | top1: 98.7729 | top5: 100.0000 
[epoch: 40] (201/391) | Loss: 0.1591 | top1: 98.7523 | top5: 100.0000 
[epoch: 40] (211/391) | Loss: 0.1599 | top1: 98.7263 | top5: 100.0000 
[epoch: 40] (221/391) | Loss: 0.1624 | top1: 98.6885 | top5: 100.0000 
[epoch: 40] (231/391) | Loss: 0.1643 | top1: 98.6540 | top5: 100.0000 
[epoch: 40] (241/391) | Loss: 0.1671 | top1: 98.5769 | top5: 99.9968 
[epoch: 40] (251/391) | Loss: 0.1702 | top1: 98.5309 | top5: 99.9969 
[epoch: 40] (261/391) | Loss: 0.1715 | top1: 98.5183 | top5: 99.9970 
[epoch: 40] (271/391) | Loss: 0.1724 | top1: 98.4836 | top5: 99.9971 
[epoch: 40] (281/391) | Loss: 0.1741 | top1: 98.4792 | top5: 99.9972 
[epoch: 40] (291/391) | Loss: 0.1756 | top1: 98.4375 | top5: 99.9973 
[epoch: 40] (301/391) | Loss: 0.1766 | top1: 98.4193 | top5: 99.9974 
[epoch: 40] (311/391) | Loss: 0.1781 | top1: 98.3973 | top5: 99.9975 
[epoch: 40] (321/391) | Loss: 0.1789 | top1: 98.3694 | top5: 99.9951 
[epoch: 40] (331/391) | Loss: 0.1810 | top1: 98.3454 | top5: 99.9906 
[epoch: 40] (341/391) | Loss: 0.1818 | top1: 98.3436 | top5: 99.9908 
[epoch: 40] (351/391) | Loss: 0.1832 | top1: 98.3284 | top5: 99.9911 
[epoch: 40] (361/391) | Loss: 0.1841 | top1: 98.3185 | top5: 99.9913 
[epoch: 40] (371/391) | Loss: 0.1851 | top1: 98.2943 | top5: 99.9916 
[epoch: 40] (381/391) | Loss: 0.1864 | top1: 98.2755 | top5: 99.9897 
[epoch: 40] (391/391) | Loss: 0.1861 | top1: 98.2780 | top5: 99.9880 

Training Epoch: [41 | 200] LR: 0.010000
[epoch: 41] (1/391) | Loss: 0.1820 | top1: 91.4062 | top5: 100.0000 
[epoch: 41] (11/391) | Loss: 0.1326 | top1: 96.3068 | top5: 100.0000 
[epoch: 41] (21/391) | Loss: 0.1140 | top1: 97.0238 | top5: 100.0000 
[epoch: 41] (31/391) | Loss: 0.1052 | top1: 97.6815 | top5: 100.0000 
[epoch: 41] (41/391) | Loss: 0.1033 | top1: 97.7515 | top5: 100.0000 
[epoch: 41] (51/391) | Loss: 0.0983 | top1: 97.9013 | top5: 100.0000 
[epoch: 41] (61/391) | Loss: 0.0925 | top1: 98.0533 | top5: 100.0000 
[epoch: 41] (71/391) | Loss: 0.0886 | top1: 98.2394 | top5: 100.0000 
[epoch: 41] (81/391) | Loss: 0.0846 | top1: 98.3796 | top5: 100.0000 
[epoch: 41] (91/391) | Loss: 0.0808 | top1: 98.4718 | top5: 100.0000 
[epoch: 41] (101/391) | Loss: 0.0789 | top1: 98.5303 | top5: 100.0000 
[epoch: 41] (111/391) | Loss: 0.0762 | top1: 98.5994 | top5: 100.0000 
[epoch: 41] (121/391) | Loss: 0.0732 | top1: 98.6764 | top5: 100.0000 
[epoch: 41] (131/391) | Loss: 0.0713 | top1: 98.7238 | top5: 100.0000 
[epoch: 41] (141/391) | Loss: 0.0690 | top1: 98.7755 | top5: 100.0000 
[epoch: 41] (151/391) | Loss: 0.0679 | top1: 98.8152 | top5: 100.0000 
[epoch: 41] (161/391) | Loss: 0.0660 | top1: 98.8597 | top5: 100.0000 
[epoch: 41] (171/391) | Loss: 0.0641 | top1: 98.9126 | top5: 100.0000 
[epoch: 41] (181/391) | Loss: 0.0629 | top1: 98.9468 | top5: 100.0000 
[epoch: 41] (191/391) | Loss: 0.0616 | top1: 98.9611 | top5: 100.0000 
[epoch: 41] (201/391) | Loss: 0.0606 | top1: 98.9817 | top5: 100.0000 
[epoch: 41] (211/391) | Loss: 0.0595 | top1: 99.0003 | top5: 100.0000 
[epoch: 41] (221/391) | Loss: 0.0584 | top1: 99.0279 | top5: 100.0000 
[epoch: 41] (231/391) | Loss: 0.0575 | top1: 99.0463 | top5: 100.0000 
[epoch: 41] (241/391) | Loss: 0.0566 | top1: 99.0729 | top5: 100.0000 
[epoch: 41] (251/391) | Loss: 0.0554 | top1: 99.0974 | top5: 100.0000 
[epoch: 41] (261/391) | Loss: 0.0547 | top1: 99.1170 | top5: 100.0000 
[epoch: 41] (271/391) | Loss: 0.0542 | top1: 99.1409 | top5: 100.0000 
[epoch: 41] (281/391) | Loss: 0.0532 | top1: 99.1631 | top5: 100.0000 
[epoch: 41] (291/391) | Loss: 0.0526 | top1: 99.1838 | top5: 100.0000 
[epoch: 41] (301/391) | Loss: 0.0521 | top1: 99.2032 | top5: 100.0000 
[epoch: 41] (311/391) | Loss: 0.0512 | top1: 99.2263 | top5: 100.0000 
[epoch: 41] (321/391) | Loss: 0.0504 | top1: 99.2455 | top5: 100.0000 
[epoch: 41] (331/391) | Loss: 0.0498 | top1: 99.2589 | top5: 100.0000 
[epoch: 41] (341/391) | Loss: 0.0494 | top1: 99.2623 | top5: 100.0000 
[epoch: 41] (351/391) | Loss: 0.0489 | top1: 99.2722 | top5: 100.0000 
[epoch: 41] (361/391) | Loss: 0.0481 | top1: 99.2902 | top5: 100.0000 
[epoch: 41] (371/391) | Loss: 0.0476 | top1: 99.3072 | top5: 100.0000 
[epoch: 41] (381/391) | Loss: 0.0471 | top1: 99.3192 | top5: 100.0000 
[epoch: 41] (391/391) | Loss: 0.0467 | top1: 99.3300 | top5: 100.0000 

Training Epoch: [42 | 200] LR: 0.010000
[epoch: 42] (1/391) | Loss: 0.0213 | top1: 100.0000 | top5: 100.0000 
[epoch: 42] (11/391) | Loss: 0.0117 | top1: 100.0000 | top5: 100.0000 
[epoch: 42] (21/391) | Loss: 0.0114 | top1: 100.0000 | top5: 100.0000 
[epoch: 42] (31/391) | Loss: 0.0106 | top1: 100.0000 | top5: 100.0000 
[epoch: 42] (41/391) | Loss: 0.0104 | top1: 100.0000 | top5: 100.0000 
[epoch: 42] (51/391) | Loss: 0.0101 | top1: 100.0000 | top5: 100.0000 
[epoch: 42] (61/391) | Loss: 0.0101 | top1: 100.0000 | top5: 100.0000 
[epoch: 42] (71/391) | Loss: 0.0101 | top1: 100.0000 | top5: 100.0000 
[epoch: 42] (81/391) | Loss: 0.0101 | top1: 100.0000 | top5: 100.0000 
[epoch: 42] (91/391) | Loss: 0.0102 | top1: 100.0000 | top5: 100.0000 
[epoch: 42] (101/391) | Loss: 0.0099 | top1: 100.0000 | top5: 100.0000 
[epoch: 42] (111/391) | Loss: 0.0099 | top1: 100.0000 | top5: 100.0000 
[epoch: 42] (121/391) | Loss: 0.0098 | top1: 100.0000 | top5: 100.0000 
[epoch: 42] (131/391) | Loss: 0.0098 | top1: 99.9940 | top5: 100.0000 
[epoch: 42] (141/391) | Loss: 0.0096 | top1: 99.9889 | top5: 100.0000 
[epoch: 42] (151/391) | Loss: 0.0095 | top1: 99.9897 | top5: 100.0000 
[epoch: 42] (161/391) | Loss: 0.0095 | top1: 99.9903 | top5: 100.0000 
[epoch: 42] (171/391) | Loss: 0.0094 | top1: 99.9909 | top5: 100.0000 
[epoch: 42] (181/391) | Loss: 0.0094 | top1: 99.9914 | top5: 100.0000 
[epoch: 42] (191/391) | Loss: 0.0093 | top1: 99.9918 | top5: 100.0000 
[epoch: 42] (201/391) | Loss: 0.0093 | top1: 99.9922 | top5: 100.0000 
[epoch: 42] (211/391) | Loss: 0.0093 | top1: 99.9889 | top5: 100.0000 
[epoch: 42] (221/391) | Loss: 0.0092 | top1: 99.9894 | top5: 100.0000 
[epoch: 42] (231/391) | Loss: 0.0091 | top1: 99.9899 | top5: 100.0000 
[epoch: 42] (241/391) | Loss: 0.0091 | top1: 99.9870 | top5: 100.0000 
[epoch: 42] (251/391) | Loss: 0.0090 | top1: 99.9875 | top5: 100.0000 
[epoch: 42] (261/391) | Loss: 0.0090 | top1: 99.9880 | top5: 100.0000 
[epoch: 42] (271/391) | Loss: 0.0090 | top1: 99.9856 | top5: 100.0000 
[epoch: 42] (281/391) | Loss: 0.0089 | top1: 99.9833 | top5: 100.0000 
[epoch: 42] (291/391) | Loss: 0.0089 | top1: 99.9839 | top5: 100.0000 
[epoch: 42] (301/391) | Loss: 0.0087 | top1: 99.9844 | top5: 100.0000 
[epoch: 42] (311/391) | Loss: 0.0087 | top1: 99.9849 | top5: 100.0000 
[epoch: 42] (321/391) | Loss: 0.0087 | top1: 99.9854 | top5: 100.0000 
[epoch: 42] (331/391) | Loss: 0.0086 | top1: 99.9858 | top5: 100.0000 
[epoch: 42] (341/391) | Loss: 0.0086 | top1: 99.9863 | top5: 100.0000 
[epoch: 42] (351/391) | Loss: 0.0086 | top1: 99.9844 | top5: 100.0000 
[epoch: 42] (361/391) | Loss: 0.0086 | top1: 99.9849 | top5: 100.0000 
[epoch: 42] (371/391) | Loss: 0.0085 | top1: 99.9853 | top5: 100.0000 
[epoch: 42] (381/391) | Loss: 0.0085 | top1: 99.9856 | top5: 100.0000 
[epoch: 42] (391/391) | Loss: 0.0085 | top1: 99.9860 | top5: 100.0000 

Training Epoch: [43 | 200] LR: 0.010000
[epoch: 43] (1/391) | Loss: 0.0020 | top1: 100.0000 | top5: 100.0000 
[epoch: 43] (11/391) | Loss: 0.0051 | top1: 100.0000 | top5: 100.0000 
[epoch: 43] (21/391) | Loss: 0.0052 | top1: 100.0000 | top5: 100.0000 
[epoch: 43] (31/391) | Loss: 0.0053 | top1: 100.0000 | top5: 100.0000 
[epoch: 43] (41/391) | Loss: 0.0052 | top1: 100.0000 | top5: 100.0000 
[epoch: 43] (51/391) | Loss: 0.0049 | top1: 100.0000 | top5: 100.0000 
[epoch: 43] (61/391) | Loss: 0.0049 | top1: 100.0000 | top5: 100.0000 
[epoch: 43] (71/391) | Loss: 0.0050 | top1: 100.0000 | top5: 100.0000 
[epoch: 43] (81/391) | Loss: 0.0050 | top1: 100.0000 | top5: 100.0000 
[epoch: 43] (91/391) | Loss: 0.0050 | top1: 100.0000 | top5: 100.0000 
[epoch: 43] (101/391) | Loss: 0.0051 | top1: 100.0000 | top5: 100.0000 
[epoch: 43] (111/391) | Loss: 0.0051 | top1: 100.0000 | top5: 100.0000 
[epoch: 43] (121/391) | Loss: 0.0052 | top1: 100.0000 | top5: 100.0000 
[epoch: 43] (131/391) | Loss: 0.0052 | top1: 100.0000 | top5: 100.0000 
[epoch: 43] (141/391) | Loss: 0.0052 | top1: 100.0000 | top5: 100.0000 
[epoch: 43] (151/391) | Loss: 0.0053 | top1: 99.9948 | top5: 100.0000 
[epoch: 43] (161/391) | Loss: 0.0052 | top1: 99.9951 | top5: 100.0000 
[epoch: 43] (171/391) | Loss: 0.0051 | top1: 99.9954 | top5: 100.0000 
[epoch: 43] (181/391) | Loss: 0.0051 | top1: 99.9957 | top5: 100.0000 
[epoch: 43] (191/391) | Loss: 0.0051 | top1: 99.9959 | top5: 100.0000 
[epoch: 43] (201/391) | Loss: 0.0050 | top1: 99.9961 | top5: 100.0000 
[epoch: 43] (211/391) | Loss: 0.0050 | top1: 99.9963 | top5: 100.0000 
[epoch: 43] (221/391) | Loss: 0.0050 | top1: 99.9965 | top5: 100.0000 
[epoch: 43] (231/391) | Loss: 0.0050 | top1: 99.9966 | top5: 100.0000 
[epoch: 43] (241/391) | Loss: 0.0050 | top1: 99.9968 | top5: 100.0000 
[epoch: 43] (251/391) | Loss: 0.0049 | top1: 99.9969 | top5: 100.0000 
[epoch: 43] (261/391) | Loss: 0.0050 | top1: 99.9970 | top5: 100.0000 
[epoch: 43] (271/391) | Loss: 0.0050 | top1: 99.9971 | top5: 100.0000 
[epoch: 43] (281/391) | Loss: 0.0050 | top1: 99.9972 | top5: 100.0000 
[epoch: 43] (291/391) | Loss: 0.0050 | top1: 99.9973 | top5: 100.0000 
[epoch: 43] (301/391) | Loss: 0.0050 | top1: 99.9974 | top5: 100.0000 
[epoch: 43] (311/391) | Loss: 0.0049 | top1: 99.9975 | top5: 100.0000 
[epoch: 43] (321/391) | Loss: 0.0049 | top1: 99.9976 | top5: 100.0000 
[epoch: 43] (331/391) | Loss: 0.0049 | top1: 99.9976 | top5: 100.0000 
[epoch: 43] (341/391) | Loss: 0.0048 | top1: 99.9977 | top5: 100.0000 
[epoch: 43] (351/391) | Loss: 0.0049 | top1: 99.9978 | top5: 100.0000 
[epoch: 43] (361/391) | Loss: 0.0049 | top1: 99.9978 | top5: 100.0000 
